8.34519270e+02 0.06296534
8.35519540e+02 0.06540538
8.36519810e+02 0.06737030
8.37520081e+02 0.06929753
8.38520351e+02 0.07073432
8.39520621e+02 0.07217395
8.40520892e+02 0.07361646
8.41521162e+02 0.07506184
8.42521432e+02 0.07647556
8.43521703e+02 0.07742981
8.44521973e+02 0.07838675
8.45522244e+02 0.07934661
8.46522514e+02 0.08030927
8.47522784e+02 0.08121394
8.48523055e+02 0.08171337
8.49523325e+02 0.08221531
8.50523596e+02 0.08271980
8.51523866e+02 0.08322678
8.52524136e+02 0.08373635
8.53524407e+02 0.08424857
8.54524677e+02 0.08476336
8.55524948e+02 0.08528074
8.56525218e+02 0.08580076
8.57525489e+02 0.08625951
8.58525759e+02 0.08632787
8.59526030e+02 0.08639815
8.60526300e+02 0.08647029
8.61526570e+02 0.08654436
8.62526841e+02 0.08662026
8.63527111e+02 0.08669799
8.64527382e+02 0.08677756
8.65527652e+02 0.08685906
8.66527923e+02 0.08694227
8.67528193e+02 0.08697925
8.68528464e+02 0.08658601
8.69528734e+02 0.08619337
8.70529005e+02 0.08580153
8.71529275e+02 0.08541041
8.72529546e+02 0.08501983
8.73529816e+02 0.08462984
8.74530087e+02 0.08424029
8.75530358e+02 0.08385139
8.76530628e+02 0.08346288
8.77530899e+02 0.08301444
8.78531169e+02 0.08227151
8.79531440e+02 0.08152793
8.80531710e+02 0.08078384
8.81531981e+02 0.08003901
8.82532251e+02 0.07929356
8.83532522e+02 0.07854719
8.84532793e+02 0.07780011
8.85533063e+02 0.07705201
8.86533334e+02 0.07630304
8.87533604e+02 0.07554464
8.88533875e+02 0.07472887
8.89534146e+02 0.07391067
8.90534416e+02 0.07275066
8.91534687e+02 0.07077848
8.92534957e+02 0.06883134
8.93535228e+02 0.06690904
8.94535499e+02 0.06501176
8.95535769e+02 0.06313944
8.96536040e+02 0.06129208
8.97536311e+02 0.05948491
8.98536581e+02 0.05817606
8.99536852e+02 0.05788378
9.00537122e+02 0.05758180
9.01537393e+02 0.05727007
9.02537664e+02 0.05694847
9.03537934e+02 0.05661691
9.04538205e+02 0.05627534
9.05538476e+02 0.05592358
9.06538747e+02 0.05546465
9.07539017e+02 0.05478404
9.08539288e+02 0.05420900
9.09539559e+02 0.05363232
9.10539829e+02 0.05305390
9.11540100e+02 0.05247372
9.12540371e+02 0.05189174
9.13540641e+02 0.05130792
9.14540912e+02 0.05072219
9.15541183e+02 0.05013450
9.16541454e+02 0.04954477
9.17541724e+02 0.04897224
9.18541995e+02 0.04846222
9.19542266e+02 0.04795031
9.20542536e+02 0.04743656
9.21542807e+02 0.04692080
9.22543078e+02 0.04640315
9.23543349e+02 0.04588349
9.24543620e+02 0.04536179
9.25543890e+02 0.04483804
9.26544161e+02 0.04382630
9.27544432e+02 0.04165208
9.28544703e+02 0.03952914
9.29544973e+02 0.03744306
9.30545244e+02 0.03539406
9.31545515e+02 0.03338232
9.32545786e+02 0.03140818
9.33546057e+02 0.02947177
9.34546327e+02 0.02757336
9.35546598e+02 0.02630790
9.36546869e+02 0.02650162
9.37547140e+02 0.02669746
9.38547411e+02 0.02693104
9.39547681e+02 0.02715122
9.40547952e+02 0.02735797
9.41548223e+02 0.02755116
9.42548494e+02 0.02744808
9.43548765e+02 0.02665440
9.44549036e+02 0.02587064
9.45549306e+02 0.02509682
9.46549577e+02 0.02457137
9.47549848e+02 0.02462566
9.48550119e+02 0.02466883
9.49550390e+02 0.02470079
9.50550661e+02 0.02460173
9.51550931e+02 0.02420555
9.52551202e+02 0.02380955
9.53551473e+02 0.02341380
9.54551744e+02 0.02317139
9.55552015e+02 0.02329392
9.56552286e+02 0.02340102
9.57552557e+02 0.02350070
9.58552828e+02 0.02363529
9.59553099e+02 0.02382688
9.60553369e+02 0.02400092
9.61553640e+02 0.02415736
9.62553911e+02 0.02430714
9.63554182e+02 0.02446531
9.64554453e+02 0.02460457
9.65554724e+02 0.02472484
9.66554995e+02 0.02482614
9.67555266e+02 0.02490838
9.68555537e+02 0.02497154
9.69555808e+02 0.02501560
9.70556079e+02 0.02482886
9.71556350e+02 0.02412239
9.72556620e+02 0.02342416
9.73556891e+02 0.02273418
9.74557162e+02 0.02217171
9.75557433e+02 0.02189854
9.76557704e+02 0.02161697
9.77557975e+02 0.02133567
9.78558246e+02 0.02106971
9.79558517e+02 0.02079594
9.80558788e+02 0.02051436
9.81559059e+02 0.02022501
9.82559330e+02 0.01992786
9.83559601e+02 0.01962292
9.84559872e+02 0.01931021
9.85560143e+02 0.01898971
9.86560414e+02 0.01862073
9.87560685e+02 0.01814887
9.88560956e+02 0.01767653
9.89561227e+02 0.01720353
9.90561498e+02 0.01672996
9.91561769e+02 0.01625579
9.92562040e+02 0.01578107
9.93562311e+02 0.01530579
9.94562582e+02 0.01482996
9.95562853e+02 0.01435359
9.96563124e+02 0.01387673
9.97563395e+02 0.01345745
9.98563666e+02 0.01314925
9.99563937e+02 0.01284073
1.00056421e+03 0.01253190
1.00156448e+03 0.01222275
1.00256475e+03 0.01191330
1.00356502e+03 0.01160354
1.00456529e+03 0.01129346
1.00556556e+03 0.01098308
1.00656583e+03 0.01067240
1.00756611e+03 0.01036142
1.00856638e+03 0.01005012
1.00956665e+03 0.00973854
1.01056692e+03 0.00942666
1.01156719e+03 0.00911449
1.01256746e+03 0.00880202
1.01356773e+03 0.00848926
1.01456800e+03 0.00817620
1.01556827e+03 0.00786287
1.01656855e+03 0.00754924
1.01756882e+03 0.00726740
1.01856909e+03 0.00705047
1.01956936e+03 0.00683333
1.02056963e+03 0.00661599
1.02156990e+03 0.00639847
1.02257017e+03 0.00618074
1.02357044e+03 0.00596282
1.02457078e+03 0.00574471
1.02557105e+03 0.00552640
1.02657132e+03 0.00530791
1.02757159e+03 0.00508922
1.02857186e+03 0.00487034
1.02957213e+03 0.00465129
1.03057240e+03 0.00443205
1.03157267e+03 0.00421261
1.03257294e+03 0.00399300
1.03357322e+03 0.00377321
1.03457349e+03 0.00355323
1.03557376e+03 0.00333307
1.03657403e+03 0.00311273
1.03757430e+03 0.00295189
1.03857457e+03 0.00287679
1.03957484e+03 0.00280164
1.04057511e+03 0.00272641
1.04157538e+03 0.00265113
1.04257566e+03 0.00257579
1.04357593e+03 0.00250038
1.04457620e+03 0.00242491
1.04557647e+03 0.00234939
1.04657674e+03 0.00227380
1.04757701e+03 0.00219815
1.04857728e+03 0.00212243
1.04957755e+03 0.00204666
1.05057782e+03 0.00197084
1.05157810e+03 0.00189495
1.05257837e+03 0.00181900
1.05357864e+03 0.00174299
1.05457891e+03 0.00166693
1.05557918e+03 0.00159081
1.05657945e+03 0.00151463
1.05757972e+03 0.00145240
1.05857999e+03 0.00141295
1.05958027e+03 0.00137347
1.06058054e+03 0.00133396
1.06158081e+03 0.00129443
1.06258108e+03 0.00125487
1.06358135e+03 0.00121527
1.06458162e+03 0.00117565
1.06558189e+03 0.00113599
1.06658216e+03 0.00109631
1.06758244e+03 0.00105660
1.06858271e+03 0.00101686
1.06958298e+03 0.00097709
1.07058325e+03 0.00093730
1.07158352e+03 0.00089747
1.07258379e+03 0.00085762
1.07358406e+03 0.00081775
1.07458433e+03 0.00077784
1.07558461e+03 0.00073791
1.07658488e+03 0.00069795
1.07758515e+03 0.00066963
1.07858542e+03 0.00065444
1.07958569e+03 0.00063923
1.08058596e+03 0.00062401
1.08158623e+03 0.00060879
1.08258650e+03 0.00059356
1.08358678e+03 0.00057831
1.08458705e+03 0.00056306
1.08558732e+03 0.00054779
1.08658759e+03 0.00053252
1.08758786e+03 0.00051724
1.08858813e+03 0.00050195
1.08958840e+03 0.00048664
1.09058867e+03 0.00047133
1.09158895e+03 0.00045600
1.09258922e+03 0.00044067
1.09358949e+03 0.00042532
1.09458976e+03 0.00040996
1.09559003e+03 0.00039460
1.09659030e+03 0.00037923
1.09759057e+03 0.00036229
1.09859084e+03 0.00034378
1.09959112e+03 0.00032526
1.10059139e+03 0.00030673
1.10159166e+03 0.00028818
1.10259193e+03 0.00026963
1.10359220e+03 0.00025107
1.10459247e+03 0.00023249
1.10559274e+03 0.00021391
1.10659302e+03 0.00019531
1.10759329e+03 0.00017671
1.10859356e+03 0.00015809
1.10959383e+03 0.00013946
1.11059410e+03 0.00012082
1.11159437e+03 0.00010218
1.11259464e+03 0.00008352
1.11359491e+03 0.00006485
1.11459519e+03 0.00004617
1.11559546e+03 0.00002749
1.11659573e+03 0.00000879
1.11759600e+03 0.00000000
1.11859627e+03 0.00000000
1.11959654e+03 0.00000000
1.12059681e+03 0.00000000
1.12159709e+03 0.00000000
1.12259736e+03 0.00000000
1.12359763e+03 0.00000000
1.12459790e+03 0.00000000
1.12559817e+03 0.00000000
1.12659844e+03 0.00000000
1.12759871e+03 0.00000000
1.12859899e+03 0.00000000
1.12959926e+03 0.00000000
1.13059953e+03 0.00000000
1.13159980e+03 0.00000000
1.13260007e+03 0.00000000
1.13360034e+03 0.00000000
1.13460061e+03 0.00000000
1.13560089e+03 0.00000000
1.13660116e+03 0.00000000
